2020-06-24 07:57:11,079 INFO  Logger.cs: 70 - 
2020-06-24 08:26:15,915 INFO  AssemblyExportForm.cs: 308 - Saving URDF package to C:\Users\Jack Wilkinson\Documents\SpotMicro_Dynamixel\assurate_masses\spot_urdf_step\spot_micro_urdf_v3_rotated_base
2020-06-24 08:26:15,919 INFO  ExportHelper.cs: 147 - Beginning the export process
2020-06-24 08:26:15,920 INFO  ExportHelper.cs: 153 - Creating package directories with name spot_micro_urdf_v3_rotated_base and save path C:\Users\Jack Wilkinson\Documents\SpotMicro_Dynamixel\assurate_masses\spot_urdf_step
2020-06-24 08:26:17,586 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\Jack Wilkinson\Documents\SpotMicro_Dynamixel\assurate_masses\spot_urdf_step\spot_micro_urdf_v3_rotated_base\CMakeLists.txt
2020-06-24 08:26:17,602 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\Jack Wilkinson\Documents\SpotMicro_Dynamixel\assurate_masses\spot_urdf_step\spot_micro_urdf_v3_rotated_base\config\joint_names_spot_micro_urdf_v3_rotated_base.yaml
2020-06-24 08:26:17,609 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\Jack Wilkinson\Documents\SpotMicro_Dynamixel\assurate_masses\spot_urdf_step\spot_micro_urdf_v3_rotated_base\package.xml
2020-06-24 08:26:17,611 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\Jack Wilkinson\Documents\SpotMicro_Dynamixel\assurate_masses\spot_urdf_step\spot_micro_urdf_v3_rotated_base\package.xml
2020-06-24 08:26:17,623 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\Jack Wilkinson\Documents\SpotMicro_Dynamixel\assurate_masses\spot_urdf_step\spot_micro_urdf_v3_rotated_base\launch\
2020-06-24 08:26:17,633 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\Jack Wilkinson\Documents\SpotMicro_Dynamixel\assurate_masses\spot_urdf_step\spot_micro_urdf_v3_rotated_base\launch\
2020-06-24 08:26:17,641 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2020-06-24 08:26:17,642 INFO  ExportHelper.cs: 451 - Saving users preferences
2020-06-24 08:26:17,644 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2020-06-24 08:26:17,645 INFO  ExportHelper.cs: 465 - Setting STL preferences
2020-06-24 08:26:17,654 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2020-06-24 08:26:17,655 INFO  ExportHelper.cs: 197 - Hiding all components
2020-06-24 08:26:17,882 INFO  ExportHelper.cs: 204 - Beginning individual files export
2020-06-24 08:26:17,885 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2020-06-24 08:26:17,886 INFO  ExportHelper.cs: 272 - Link base_link has 4 children
2020-06-24 08:26:17,887 INFO  ExportHelper.cs: 270 - Exporting link: FL_hip_link
2020-06-24 08:26:17,888 INFO  ExportHelper.cs: 272 - Link FL_hip_link has 1 children
2020-06-24 08:26:17,889 INFO  ExportHelper.cs: 270 - Exporting link: FL_thigh_link
2020-06-24 08:26:17,889 INFO  ExportHelper.cs: 272 - Link FL_thigh_link has 1 children
2020-06-24 08:26:17,890 INFO  ExportHelper.cs: 270 - Exporting link: FL_calf_link
2020-06-24 08:26:17,891 INFO  ExportHelper.cs: 272 - Link FL_calf_link has 0 children
2020-06-24 08:26:17,892 INFO  ExportHelper.cs: 318 - FL_calf_link: Exporting STL with coordinate frame Origin_FL_calf_joint3
2020-06-24 08:26:17,893 INFO  ExportHelper.cs: 323 - FL_calf_link: Reference geometry name 
2020-06-24 08:26:19,793 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Jack Wilkinson\Documents\SpotMicro_Dynamixel\assurate_masses\spot_urdf_step\spot_micro_urdf_v3_rotated_base\meshes\FL_calf_link.STL
2020-06-24 08:26:20,420 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-24 08:26:20,428 INFO  ExportHelper.cs: 318 - FL_thigh_link: Exporting STL with coordinate frame Origin_FL_thigh_joint3
2020-06-24 08:26:20,429 INFO  ExportHelper.cs: 323 - FL_thigh_link: Reference geometry name 
2020-06-24 08:26:20,505 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Jack Wilkinson\Documents\SpotMicro_Dynamixel\assurate_masses\spot_urdf_step\spot_micro_urdf_v3_rotated_base\meshes\FL_thigh_link.STL
2020-06-24 08:26:21,091 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-24 08:26:21,097 INFO  ExportHelper.cs: 318 - FL_hip_link: Exporting STL with coordinate frame Origin_FL_hip_joint3
2020-06-24 08:26:21,097 INFO  ExportHelper.cs: 323 - FL_hip_link: Reference geometry name 
2020-06-24 08:26:21,157 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Jack Wilkinson\Documents\SpotMicro_Dynamixel\assurate_masses\spot_urdf_step\spot_micro_urdf_v3_rotated_base\meshes\FL_hip_link.STL
2020-06-24 08:26:21,539 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-24 08:26:21,546 INFO  ExportHelper.cs: 270 - Exporting link: RL_hip_link
2020-06-24 08:26:21,547 INFO  ExportHelper.cs: 272 - Link RL_hip_link has 1 children
2020-06-24 08:26:21,548 INFO  ExportHelper.cs: 270 - Exporting link: RL_thigh_link
2020-06-24 08:26:21,548 INFO  ExportHelper.cs: 272 - Link RL_thigh_link has 1 children
2020-06-24 08:26:21,549 INFO  ExportHelper.cs: 270 - Exporting link: RL_calf_link
2020-06-24 08:26:21,550 INFO  ExportHelper.cs: 272 - Link RL_calf_link has 0 children
2020-06-24 08:26:21,550 INFO  ExportHelper.cs: 318 - RL_calf_link: Exporting STL with coordinate frame Origin_RL_calf_joint3
2020-06-24 08:26:21,551 INFO  ExportHelper.cs: 323 - RL_calf_link: Reference geometry name 
2020-06-24 08:26:21,607 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Jack Wilkinson\Documents\SpotMicro_Dynamixel\assurate_masses\spot_urdf_step\spot_micro_urdf_v3_rotated_base\meshes\RL_calf_link.STL
2020-06-24 08:26:21,802 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-24 08:26:21,810 INFO  ExportHelper.cs: 318 - RL_thigh_link: Exporting STL with coordinate frame Origin_RL_thigh_joint3
2020-06-24 08:26:21,811 INFO  ExportHelper.cs: 323 - RL_thigh_link: Reference geometry name 
2020-06-24 08:26:21,870 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Jack Wilkinson\Documents\SpotMicro_Dynamixel\assurate_masses\spot_urdf_step\spot_micro_urdf_v3_rotated_base\meshes\RL_thigh_link.STL
2020-06-24 08:26:22,433 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-24 08:26:22,440 INFO  ExportHelper.cs: 318 - RL_hip_link: Exporting STL with coordinate frame Origin_RL_hip_joint3
2020-06-24 08:26:22,440 INFO  ExportHelper.cs: 323 - RL_hip_link: Reference geometry name 
2020-06-24 08:26:22,498 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Jack Wilkinson\Documents\SpotMicro_Dynamixel\assurate_masses\spot_urdf_step\spot_micro_urdf_v3_rotated_base\meshes\RL_hip_link.STL
2020-06-24 08:26:22,890 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-24 08:26:22,897 INFO  ExportHelper.cs: 270 - Exporting link: RR_hip_link
2020-06-24 08:26:22,898 INFO  ExportHelper.cs: 272 - Link RR_hip_link has 1 children
2020-06-24 08:26:22,899 INFO  ExportHelper.cs: 270 - Exporting link: RR_thigh_link
2020-06-24 08:26:22,900 INFO  ExportHelper.cs: 272 - Link RR_thigh_link has 1 children
2020-06-24 08:26:22,901 INFO  ExportHelper.cs: 270 - Exporting link: RR_calf_link
2020-06-24 08:26:22,901 INFO  ExportHelper.cs: 272 - Link RR_calf_link has 0 children
2020-06-24 08:26:22,901 INFO  ExportHelper.cs: 318 - RR_calf_link: Exporting STL with coordinate frame Origin_RR_calf_joint3
2020-06-24 08:26:22,902 INFO  ExportHelper.cs: 323 - RR_calf_link: Reference geometry name 
2020-06-24 08:26:22,956 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Jack Wilkinson\Documents\SpotMicro_Dynamixel\assurate_masses\spot_urdf_step\spot_micro_urdf_v3_rotated_base\meshes\RR_calf_link.STL
2020-06-24 08:26:23,157 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-24 08:26:23,165 INFO  ExportHelper.cs: 318 - RR_thigh_link: Exporting STL with coordinate frame Origin_RR_thigh_joint3
2020-06-24 08:26:23,169 INFO  ExportHelper.cs: 323 - RR_thigh_link: Reference geometry name 
2020-06-24 08:26:23,262 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Jack Wilkinson\Documents\SpotMicro_Dynamixel\assurate_masses\spot_urdf_step\spot_micro_urdf_v3_rotated_base\meshes\RR_thigh_link.STL
2020-06-24 08:26:23,850 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-24 08:26:23,856 INFO  ExportHelper.cs: 318 - RR_hip_link: Exporting STL with coordinate frame Origin_RR_hip_joint3
2020-06-24 08:26:23,857 INFO  ExportHelper.cs: 323 - RR_hip_link: Reference geometry name 
2020-06-24 08:26:23,917 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Jack Wilkinson\Documents\SpotMicro_Dynamixel\assurate_masses\spot_urdf_step\spot_micro_urdf_v3_rotated_base\meshes\RR_hip_link.STL
2020-06-24 08:26:24,300 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-24 08:26:24,307 INFO  ExportHelper.cs: 270 - Exporting link: FR_hip_link
2020-06-24 08:26:24,308 INFO  ExportHelper.cs: 272 - Link FR_hip_link has 1 children
2020-06-24 08:26:24,309 INFO  ExportHelper.cs: 270 - Exporting link: FR_thigh_link
2020-06-24 08:26:24,310 INFO  ExportHelper.cs: 272 - Link FR_thigh_link has 1 children
2020-06-24 08:26:24,311 INFO  ExportHelper.cs: 270 - Exporting link: FR_calf_link
2020-06-24 08:26:24,311 INFO  ExportHelper.cs: 272 - Link FR_calf_link has 0 children
2020-06-24 08:26:24,312 INFO  ExportHelper.cs: 318 - FR_calf_link: Exporting STL with coordinate frame Origin_FR_calf_joint3
2020-06-24 08:26:24,312 INFO  ExportHelper.cs: 323 - FR_calf_link: Reference geometry name 
2020-06-24 08:26:24,370 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Jack Wilkinson\Documents\SpotMicro_Dynamixel\assurate_masses\spot_urdf_step\spot_micro_urdf_v3_rotated_base\meshes\FR_calf_link.STL
2020-06-24 08:26:24,563 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-24 08:26:24,570 INFO  ExportHelper.cs: 318 - FR_thigh_link: Exporting STL with coordinate frame Origin_FR_thigh_joint3
2020-06-24 08:26:24,570 INFO  ExportHelper.cs: 323 - FR_thigh_link: Reference geometry name 
2020-06-24 08:26:24,633 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Jack Wilkinson\Documents\SpotMicro_Dynamixel\assurate_masses\spot_urdf_step\spot_micro_urdf_v3_rotated_base\meshes\FR_thigh_link.STL
2020-06-24 08:26:25,196 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-24 08:26:25,203 INFO  ExportHelper.cs: 318 - FR_hip_link: Exporting STL with coordinate frame Origin_FR_hip_joint3
2020-06-24 08:26:25,203 INFO  ExportHelper.cs: 323 - FR_hip_link: Reference geometry name 
2020-06-24 08:26:25,262 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Jack Wilkinson\Documents\SpotMicro_Dynamixel\assurate_masses\spot_urdf_step\spot_micro_urdf_v3_rotated_base\meshes\FR_hip_link.STL
2020-06-24 08:26:25,645 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-24 08:26:25,651 INFO  ExportHelper.cs: 318 - base_link: Exporting STL with coordinate frame Origin_global
2020-06-24 08:26:25,652 INFO  ExportHelper.cs: 323 - base_link: Reference geometry name 
2020-06-24 08:26:25,768 INFO  ExportHelper.cs: 331 - Saving STL to C:\Users\Jack Wilkinson\Documents\SpotMicro_Dynamixel\assurate_masses\spot_urdf_step\spot_micro_urdf_v3_rotated_base\meshes\base_link.STL
2020-06-24 08:26:33,411 INFO  ExportHelper.cs: 406 - Removing SW header in STL file
2020-06-24 08:26:33,418 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2020-06-24 08:26:33,741 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2020-06-24 08:26:33,742 INFO  ExportHelper.cs: 479 - Returning STL preferences to user preferences
2020-06-24 08:26:33,742 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\Jack Wilkinson\Documents\SpotMicro_Dynamixel\assurate_masses\spot_urdf_step\spot_micro_urdf_v3_rotated_base\urdf\spot_micro_urdf_v3_rotated_base.urdf
2020-06-24 08:26:33,814 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\Jack Wilkinson\Documents\SpotMicro_Dynamixel\assurate_masses\spot_urdf_step\spot_micro_urdf_v3_rotated_base\urdf\spot_micro_urdf_v3_rotated_base.csv
2020-06-24 08:26:33,853 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-24 08:26:33,854 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-24 08:26:33,855 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-24 08:26:33,855 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-24 08:26:33,856 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-24 08:26:33,857 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-24 08:26:33,857 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-24 08:26:33,858 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-24 08:26:33,858 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-24 08:26:33,859 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-24 08:26:33,860 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-24 08:26:33,860 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-24 08:26:33,861 ERROR CSVImportExport.cs: 132 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2020-06-24 08:26:33,871 INFO  ExportHelper.cs: 234 - Copying log file
2020-06-24 08:26:33,877 INFO  ExportHelper.cs: 440 - Copying C:\Users\Jack Wilkinson\sw2urdf_logs\sw2urdf.log to C:\Users\Jack Wilkinson\Documents\SpotMicro_Dynamixel\assurate_masses\spot_urdf_step\spot_micro_urdf_v3_rotated_base\export.log
